pressure,t_equipartition,t_ideal,total_momentum_x,total_momentum_y,total_ke
9.81998e-24,36214.9,13300.5,8.79326e-20,-1.47017e-19,8.4e-17
9.82047e-24,36214.9,13301.2,8.79326e-20,-1.47017e-19,8.4e-17
9.82203e-24,36214.9,13303.3,8.79326e-20,-1.47017e-19,8.4e-17
9.82227e-24,36214.9,13303.6,8.79326e-20,-1.47017e-19,8.4e-17
9.82309e-24,36214.9,13304.7,8.79326e-20,-1.47017e-19,8.4e-17
9.82406e-24,36214.9,13306,8.79326e-20,-1.47017e-19,8.4e-17
9.82465e-24,36214.9,13306.8,8.79326e-20,-1.47017e-19,8.4e-17
9.82478e-24,36214.9,13307,8.79326e-20,-1.47017e-19,8.4e-17
9.82482e-24,36214.9,13307.1,8.79326e-20,-1.47017e-19,8.4e-17
9.82534e-24,36214.9,13307.8,8.79326e-20,-1.47017e-19,8.4e-17
9.82585e-24,36214.9,13308.4,8.79326e-20,-1.47017e-19,8.4e-17
9.82689e-24,36214.9,13309.9,8.79326e-20,-1.47017e-19,8.4e-17
9.82729e-24,36214.9,13310.4,8.79326e-20,-1.47017e-19,8.4e-17
9.82793e-24,36214.9,13311.3,8.79326e-20,-1.47017e-19,8.4e-17
9.82857e-24,36214.9,13312.1,8.79326e-20,-1.47017e-19,8.4e-17
9.82846e-24,36214.9,13312,8.79326e-20,-1.47017e-19,8.4e-17
9.82975e-24,36214.9,13313.7,8.79326e-20,-1.47017e-19,8.4e-17
9.83048e-24,36214.9,13314.7,8.79326e-20,-1.47017e-19,8.4e-17
9.83133e-24,36214.9,13315.9,8.79326e-20,-1.47017e-19,8.4e-17
9.83225e-24,36214.9,13317.1,8.79326e-20,-1.47017e-19,8.4e-17
9.83265e-24,36214.9,13317.7,8.79326e-20,-1.47017e-19,8.4e-17
9.83328e-24,36214.9,13318.5,8.79326e-20,-1.47017e-19,8.4e-17
9.8341e-24,36214.9,13319.6,8.79326e-20,-1.47017e-19,8.4e-17
9.83493e-24,36214.9,13320.7,8.79326e-20,-1.47017e-19,8.4e-17
9.83496e-24,36214.9,13320.8,8.79326e-20,-1.47017e-19,8.4e-17
9.8361e-24,36214.9,13322.3,8.79326e-20,-1.47017e-19,8.4e-17
9.83632e-24,36214.9,13322.6,8.79326e-20,-1.47017e-19,8.4e-17
9.83659e-24,36214.9,13323,8.79326e-20,-1.47017e-19,8.4e-17
9.83687e-24,36214.9,13323.4,8.79326e-20,-1.47017e-19,8.4e-17
9.83775e-24,36214.9,13324.6,8.79326e-20,-1.47017e-19,8.4e-17
9.83789e-24,36214.9,13324.8,8.79326e-20,-1.47017e-19,8.4e-17
9.83887e-24,36214.9,13326.1,8.79326e-20,-1.47017e-19,8.4e-17
9.83936e-24,36214.9,13326.7,8.79326e-20,-1.47017e-19,8.4e-17
9.84011e-24,36214.9,13327.8,8.79326e-20,-1.47017e-19,8.4e-17
9.84165e-24,36214.9,13329.9,8.79326e-20,-1.47017e-19,8.4e-17
9.84209e-24,36214.9,13330.4,8.79326e-20,-1.47017e-19,8.4e-17
9.84177e-24,36214.9,13330,8.79326e-20,-1.47017e-19,8.4e-17
9.8421e-24,36214.9,13330.5,8.79326e-20,-1.47017e-19,8.4e-17
9.84264e-24,36214.9,13331.2,8.79326e-20,-1.47017e-19,8.4e-17
9.8437e-24,36214.9,13332.6,8.79326e-20,-1.47017e-19,8.4e-17
9.84378e-24,36214.9,13332.7,8.79326e-20,-1.47017e-19,8.4e-17
9.84447e-24,36214.9,13333.7,8.79326e-20,-1.47017e-19,8.4e-17
9.84466e-24,36214.9,13333.9,8.79326e-20,-1.47017e-19,8.4e-17
9.8452e-24,36214.9,13334.7,8.79326e-20,-1.47017e-19,8.4e-17
9.84675e-24,36214.9,13336.8,8.79326e-20,-1.47017e-19,8.4e-17
9.84746e-24,36214.9,13337.7,8.79326e-20,-1.47017e-19,8.4e-17
9.84766e-24,36214.9,13338,8.79326e-20,-1.47017e-19,8.4e-17
9.84826e-24,36214.9,13338.8,8.79326e-20,-1.47017e-19,8.4e-17
9.84869e-24,36214.9,13339.4,8.79326e-20,-1.47017e-19,8.4e-17
9.84917e-24,36214.9,13340,8.79326e-20,-1.47017e-19,8.4e-17
9.84943e-24,36214.9,13340.4,8.79326e-20,-1.47017e-19,8.4e-17
9.84981e-24,36214.9,13340.9,8.79326e-20,-1.47017e-19,8.4e-17
9.84991e-24,36214.9,13341,8.79326e-20,-1.47017e-19,8.4e-17
9.85019e-24,36214.9,13341.4,8.79326e-20,-1.47017e-19,8.4e-17
9.85152e-24,36214.9,13343.2,8.79326e-20,-1.47017e-19,8.4e-17
9.85322e-24,36214.9,13345.5,8.79326e-20,-1.47017e-19,8.4e-17
9.85352e-24,36214.9,13345.9,8.79326e-20,-1.47017e-19,8.4e-17
9.85392e-24,36214.9,13346.5,8.79326e-20,-1.47017e-19,8.4e-17
9.85399e-24,36214.9,13346.6,8.79326e-20,-1.47017e-19,8.4e-17
9.85495e-24,36214.9,13347.9,8.79326e-20,-1.47017e-19,8.4e-17
9.85567e-24,36214.9,13348.8,8.79326e-20,-1.47017e-19,8.4e-17
9.85615e-24,36214.9,13349.5,8.79326e-20,-1.47017e-19,8.4e-17
9.85666e-24,36214.9,13350.2,8.79326e-20,-1.47017e-19,8.4e-17
9.8572e-24,36214.9,13350.9,8.79326e-20,-1.47017e-19,8.4e-17
9.85747e-24,36214.9,13351.3,8.79326e-20,-1.47017e-19,8.4e-17
9.85833e-24,36214.9,13352.4,8.79326e-20,-1.47017e-19,8.4e-17
9.8587e-24,36214.9,13352.9,8.79326e-20,-1.47017e-19,8.4e-17
9.85973e-24,36214.9,13354.3,8.79326e-20,-1.47017e-19,8.4e-17
9.86017e-24,36214.9,13354.9,8.79326e-20,-1.47017e-19,8.4e-17
9.86059e-24,36214.9,13355.5,8.79326e-20,-1.47017e-19,8.4e-17
9.86102e-24,36214.9,13356.1,8.79326e-20,-1.47017e-19,8.4e-17
9.86163e-24,36214.9,13356.9,8.79326e-20,-1.47017e-19,8.4e-17
9.86194e-24,36214.9,13357.3,8.79326e-20,-1.47017e-19,8.4e-17
9.86289e-24,36214.9,13358.6,8.79326e-20,-1.47017e-19,8.4e-17
9.86344e-24,36214.9,13359.4,8.79326e-20,-1.47017e-19,8.4e-17
9.86421e-24,36214.9,13360.4,8.79326e-20,-1.47017e-19,8.4e-17
9.86537e-24,36214.9,13362,8.79326e-20,-1.47017e-19,8.4e-17
9.86529e-24,36214.9,13361.9,8.79326e-20,-1.47017e-19,8.4e-17
9.86649e-24,36214.9,13363.5,8.79326e-20,-1.47017e-19,8.4e-17
9.8669e-24,36214.9,13364,8.79326e-20,-1.47017e-19,8.4e-17
9.86727e-24,36214.9,13364.5,8.79326e-20,-1.47017e-19,8.4e-17
9.86794e-24,36214.9,13365.5,8.79326e-20,-1.47017e-19,8.4e-17
9.86833e-24,36214.9,13366,8.79326e-20,-1.47017e-19,8.4e-17
9.86903e-24,36214.9,13366.9,8.79326e-20,-1.47017e-19,8.4e-17
9.86987e-24,36214.9,13368.1,8.79326e-20,-1.47017e-19,8.4e-17
9.87108e-24,36214.9,13369.7,8.79326e-20,-1.47017e-19,8.4e-17
9.87162e-24,36214.9,13370.4,8.79326e-20,-1.47017e-19,8.4e-17
9.87178e-24,36214.9,13370.7,8.79326e-20,-1.47017e-19,8.4e-17
9.87166e-24,36214.9,13370.5,8.79326e-20,-1.47017e-19,8.4e-17
9.87191e-24,36214.9,13370.8,8.79326e-20,-1.47017e-19,8.4e-17
9.87257e-24,36214.9,13371.7,8.79326e-20,-1.47017e-19,8.4e-17
9.87299e-24,36214.9,13372.3,8.79326e-20,-1.47017e-19,8.4e-17
9.87436e-24,36214.9,13374.2,8.79326e-20,-1.47017e-19,8.4e-17
9.87538e-24,36214.9,13375.5,8.79326e-20,-1.47017e-19,8.4e-17
9.87597e-24,36214.9,13376.3,8.79326e-20,-1.47017e-19,8.4e-17
9.87639e-24,36214.9,13376.9,8.79326e-20,-1.47017e-19,8.4e-17
9.87666e-24,36214.9,13377.3,8.79326e-20,-1.47017e-19,8.4e-17
9.8766e-24,36214.9,13377.2,8.79326e-20,-1.47017e-19,8.4e-17
9.87768e-24,36214.9,13378.7,8.79326e-20,-1.47017e-19,8.4e-17
9.87778e-24,36214.9,13378.8,8.79326e-20,-1.47017e-19,8.4e-17
9.87789e-24,36214.9,13378.9,8.79326e-20,-1.47017e-19,8.4e-17
9.87963e-24,36214.9,13381.3,8.79326e-20,-1.47017e-19,8.4e-17
9.8798e-24,36214.9,13381.5,8.79326e-20,-1.47017e-19,8.4e-17
9.87979e-24,36214.9,13381.5,8.79326e-20,-1.47017e-19,8.4e-17
9.88088e-24,36214.9,13383,8.79326e-20,-1.47017e-19,8.4e-17
9.88225e-24,36214.9,13384.8,8.79326e-20,-1.47017e-19,8.4e-17
9.8826e-24,36214.9,13385.3,8.79326e-20,-1.47017e-19,8.4e-17
9.88336e-24,36214.9,13386.3,8.79326e-20,-1.47017e-19,8.4e-17
9.88365e-24,36214.9,13386.7,8.79326e-20,-1.47017e-19,8.4e-17
9.88386e-24,36214.9,13387,8.79326e-20,-1.47017e-19,8.4e-17
9.88527e-24,36214.9,13388.9,8.79326e-20,-1.47017e-19,8.4e-17
9.88576e-24,36214.9,13389.6,8.79326e-20,-1.47017e-19,8.4e-17
9.88649e-24,36214.9,13390.6,8.79326e-20,-1.47017e-19,8.4e-17
9.88752e-24,36214.9,13392,8.79326e-20,-1.47017e-19,8.4e-17
9.88734e-24,36214.9,13391.7,8.79326e-20,-1.47017e-19,8.4e-17
9.88808e-24,36214.9,13392.7,8.79326e-20,-1.47017e-19,8.4e-17
9.88807e-24,36214.9,13392.7,8.79326e-20,-1.47017e-19,8.4e-17
9.88839e-24,36214.9,13393.2,8.79326e-20,-1.47017e-19,8.4e-17
9.88868e-24,36214.9,13393.5,8.79326e-20,-1.47017e-19,8.4e-17
9.88905e-24,36214.9,13394,8.79326e-20,-1.47017e-19,8.4e-17
9.89059e-24,36214.9,13396.1,8.79326e-20,-1.47017e-19,8.4e-17
9.89197e-24,36214.9,13398,8.79326e-20,-1.47017e-19,8.4e-17
9.892e-24,36214.9,13398,8.79326e-20,-1.47017e-19,8.4e-17
9.89325e-24,36214.9,13399.7,8.79326e-20,-1.47017e-19,8.4e-17
9.89341e-24,36214.9,13400,8.79326e-20,-1.47017e-19,8.4e-17
9.8949e-24,36214.9,13402,8.79326e-20,-1.47017e-19,8.4e-17
9.8953e-24,36214.9,13402.5,8.79326e-20,-1.47017e-19,8.4e-17
9.89626e-24,36214.9,13403.8,8.79326e-20,-1.47017e-19,8.4e-17
9.89707e-24,36214.9,13404.9,8.79326e-20,-1.47017e-19,8.4e-17
9.89675e-24,36214.9,13404.5,8.79326e-20,-1.47017e-19,8.4e-17
9.89707e-24,36214.9,13404.9,8.79326e-20,-1.47017e-19,8.4e-17
9.8976e-24,36214.9,13405.6,8.79326e-20,-1.47017e-19,8.4e-17
9.89783e-24,36214.9,13405.9,8.79326e-20,-1.47017e-19,8.4e-17
9.89811e-24,36214.9,13406.3,8.79326e-20,-1.47017e-19,8.4e-17
9.89833e-24,36214.9,13406.6,8.79326e-20,-1.47017e-19,8.4e-17
9.89941e-24,36214.9,13408.1,8.79326e-20,-1.47017e-19,8.4e-17
9.90022e-24,36214.9,13409.2,8.79326e-20,-1.47017e-19,8.4e-17
9.90007e-24,36214.9,13409,8.79326e-20,-1.47017e-19,8.4e-17
9.90051e-24,36214.9,13409.6,8.79326e-20,-1.47017e-19,8.4e-17
9.90129e-24,36214.9,13410.6,8.79326e-20,-1.47017e-19,8.4e-17
9.90142e-24,36214.9,13410.8,8.79326e-20,-1.47017e-19,8.4e-17
9.90172e-24,36214.9,13411.2,8.79326e-20,-1.47017e-19,8.4e-17
9.90212e-24,36214.9,13411.8,8.79326e-20,-1.47017e-19,8.4e-17
9.90313e-24,36214.9,13413.1,8.79326e-20,-1.47017e-19,8.4e-17
9.90431e-24,36214.9,13414.7,8.79326e-20,-1.47017e-19,8.4e-17
9.90487e-24,36214.9,13415.5,8.79326e-20,-1.47017e-19,8.4e-17
9.90557e-24,36214.9,13416.4,8.79326e-20,-1.47017e-19,8.4e-17
9.90634e-24,36214.9,13417.5,8.79326e-20,-1.47017e-19,8.4e-17
9.90649e-24,36214.9,13417.7,8.79326e-20,-1.47017e-19,8.4e-17
9.90748e-24,36214.9,13419,8.79326e-20,-1.47017e-19,8.4e-17
9.90809e-24,36214.9,13419.8,8.79326e-20,-1.47017e-19,8.4e-17
9.90825e-24,36214.9,13420.1,8.79326e-20,-1.47017e-19,8.4e-17
9.90844e-24,36214.9,13420.3,8.79326e-20,-1.47017e-19,8.4e-17
9.90954e-24,36214.9,13421.8,8.79326e-20,-1.47017e-19,8.4e-17
9.91008e-24,36214.9,13422.5,8.79326e-20,-1.47017e-19,8.4e-17
9.91082e-24,36214.9,13423.5,8.79326e-20,-1.47017e-19,8.4e-17
9.91162e-24,36214.9,13424.6,8.79326e-20,-1.47017e-19,8.4e-17
9.91186e-24,36214.9,13424.9,8.79326e-20,-1.47017e-19,8.4e-17
9.91253e-24,36214.9,13425.8,8.79326e-20,-1.47017e-19,8.4e-17
9.91278e-24,36214.9,13426.2,8.79326e-20,-1.47017e-19,8.4e-17
9.91446e-24,36214.9,13428.5,8.79326e-20,-1.47017e-19,8.4e-17
9.91499e-24,36214.9,13429.2,8.79326e-20,-1.47017e-19,8.4e-17
9.91573e-24,36214.9,13430.2,8.79326e-20,-1.47017e-19,8.4e-17
9.91568e-24,36214.9,13430.1,8.79326e-20,-1.47017e-19,8.4e-17
9.91627e-24,36214.9,13430.9,8.79326e-20,-1.47017e-19,8.4e-17
9.91677e-24,36214.9,13431.6,8.79326e-20,-1.47017e-19,8.4e-17
9.91695e-24,36214.9,13431.8,8.79326e-20,-1.47017e-19,8.4e-17
9.91727e-24,36214.9,13432.3,8.79326e-20,-1.47017e-19,8.4e-17
9.91797e-24,36214.9,13433.2,8.79326e-20,-1.47017e-19,8.4e-17
9.9182e-24,36214.9,13433.5,8.79326e-20,-1.47017e-19,8.4e-17
9.91912e-24,36214.9,13434.8,8.79326e-20,-1.47017e-19,8.4e-17
9.92009e-24,36214.9,13436.1,8.79326e-20,-1.47017e-19,8.4e-17
9.92142e-24,36214.9,13437.9,8.79326e-20,-1.47017e-19,8.4e-17
9.92193e-24,36214.9,13438.6,8.79326e-20,-1.47017e-19,8.4e-17
9.92243e-24,36214.9,13439.3,8.79326e-20,-1.47017e-19,8.4e-17
9.9232e-24,36214.9,13440.3,8.79326e-20,-1.47017e-19,8.4e-17
9.92401e-24,36214.9,13441.4,8.79326e-20,-1.47017e-19,8.4e-17
9.92404e-24,36214.9,13441.4,8.79326e-20,-1.47017e-19,8.4e-17
9.92456e-24,36214.9,13442.1,8.79326e-20,-1.47017e-19,8.4e-17
9.92463e-24,36214.9,13442.2,8.79326e-20,-1.47017e-19,8.4e-17
9.92523e-24,36214.9,13443.1,8.79326e-20,-1.47017e-19,8.4e-17
9.92591e-24,36214.9,13444,8.79326e-20,-1.47017e-19,8.4e-17
9.92606e-24,36214.9,13444.2,8.79326e-20,-1.47017e-19,8.4e-17
9.92707e-24,36214.9,13445.5,8.79326e-20,-1.47017e-19,8.4e-17
9.92802e-24,36214.9,13446.8,8.79326e-20,-1.47017e-19,8.4e-17
9.92869e-24,36214.9,13447.7,8.79326e-20,-1.47017e-19,8.4e-17
9.92944e-24,36214.9,13448.8,8.79326e-20,-1.47017e-19,8.4e-17
9.92972e-24,36214.9,13449.1,8.79326e-20,-1.47017e-19,8.4e-17
9.92965e-24,36214.9,13449,8.79326e-20,-1.47017e-19,8.4e-17
9.92958e-24,36214.9,13449,8.79326e-20,-1.47017e-19,8.4e-17
9.93043e-24,36214.9,13450.1,8.79326e-20,-1.47017e-19,8.4e-17
9.93182e-24,36214.9,13452,8.79326e-20,-1.47017e-19,8.4e-17
9.93212e-24,36214.9,13452.4,8.79326e-20,-1.47017e-19,8.4e-17
9.93297e-24,36214.9,13453.5,8.79326e-20,-1.47017e-19,8.4e-17
9.93389e-24,36214.9,13454.8,8.79326e-20,-1.47017e-19,8.4e-17
9.93451e-24,36214.9,13455.6,8.79326e-20,-1.47017e-19,8.4e-17
9.93455e-24,36214.9,13455.7,8.79326e-20,-1.47017e-19,8.4e-17
9.93497e-24,36214.9,13456.2,8.79326e-20,-1.47017e-19,8.4e-17
9.9354e-24,36214.9,13456.8,8.79326e-20,-1.47017e-19,8.4e-17
9.93583e-24,36214.9,13457.4,8.79326e-20,-1.47017e-19,8.4e-17
9.93573e-24,36214.9,13457.3,8.79326e-20,-1.47017e-19,8.4e-17
9.9357e-24,36214.9,13457.2,8.79326e-20,-1.47017e-19,8.4e-17
9.93649e-24,36214.9,13458.3,8.79326e-20,-1.47017e-19,8.4e-17
9.93759e-24,36214.9,13459.8,8.79326e-20,-1.47017e-19,8.4e-17
9.93783e-24,36214.9,13460.1,8.79326e-20,-1.47017e-19,8.4e-17
9.93879e-24,36214.9,13461.4,8.79326e-20,-1.47017e-19,8.4e-17
9.93866e-24,36214.9,13461.2,8.79326e-20,-1.47017e-19,8.4e-17
9.93962e-24,36214.9,13462.5,8.79326e-20,-1.47017e-19,8.4e-17
9.94044e-24,36214.9,13463.7,8.79326e-20,-1.47017e-19,8.4e-17
9.9405e-24,36214.9,13463.7,8.79326e-20,-1.47017e-19,8.4e-17
9.94206e-24,36214.9,13465.8,8.79326e-20,-1.47017e-19,8.4e-17
9.94338e-24,36214.9,13467.6,8.79326e-20,-1.47017e-19,8.4e-17
9.94365e-24,36214.9,13468,8.79326e-20,-1.47017e-19,8.4e-17
9.94568e-24,36214.9,13470.8,8.79326e-20,-1.47017e-19,8.4e-17
9.94624e-24,36214.9,13471.5,8.79326e-20,-1.47017e-19,8.4e-17
9.94776e-24,36214.9,13473.6,8.79326e-20,-1.47017e-19,8.4e-17
9.94895e-24,36214.9,13475.2,8.79326e-20,-1.47017e-19,8.4e-17
9.94889e-24,36214.9,13475.1,8.79326e-20,-1.47017e-19,8.4e-17
9.94928e-24,36214.9,13475.6,8.79326e-20,-1.47017e-19,8.4e-17
9.94951e-24,36214.9,13475.9,8.79326e-20,-1.47017e-19,8.4e-17
9.95016e-24,36214.9,13476.8,8.79326e-20,-1.47017e-19,8.4e-17
9.9499e-24,36214.9,13476.5,8.79326e-20,-1.47017e-19,8.4e-17
9.95034e-24,36214.9,13477.1,8.79326e-20,-1.47017e-19,8.4e-17
9.95086e-24,36214.9,13477.8,8.79326e-20,-1.47017e-19,8.4e-17
9.95113e-24,36214.9,13478.1,8.79326e-20,-1.47017e-19,8.4e-17
9.95139e-24,36214.9,13478.5,8.79326e-20,-1.47017e-19,8.4e-17
9.95127e-24,36214.9,13478.3,8.79326e-20,-1.47017e-19,8.4e-17
9.95204e-24,36214.9,13479.4,8.79326e-20,-1.47017e-19,8.4e-17
9.95201e-24,36214.9,13479.3,8.79326e-20,-1.47017e-19,8.4e-17
9.95264e-24,36214.9,13480.2,8.79326e-20,-1.47017e-19,8.4e-17
9.95379e-24,36214.9,13481.7,8.79326e-20,-1.47017e-19,8.4e-17
9.95447e-24,36214.9,13482.7,8.79326e-20,-1.47017e-19,8.4e-17
9.95494e-24,36214.9,13483.3,8.79326e-20,-1.47017e-19,8.4e-17
9.95573e-24,36214.9,13484.4,8.79326e-20,-1.47017e-19,8.4e-17
9.95602e-24,36214.9,13484.8,8.79326e-20,-1.47017e-19,8.4e-17
9.95691e-24,36214.9,13486,8.79326e-20,-1.47017e-19,8.4e-17
9.95734e-24,36214.9,13486.5,8.79326e-20,-1.47017e-19,8.4e-17
9.95776e-24,36214.9,13487.1,8.79326e-20,-1.47017e-19,8.4e-17
9.95831e-24,36214.9,13487.9,8.79326e-20,-1.47017e-19,8.4e-17
9.95919e-24,36214.9,13489.1,8.79326e-20,-1.47017e-19,8.4e-17
9.95972e-24,36214.9,13489.8,8.79326e-20,-1.47017e-19,8.4e-17
9.96035e-24,36214.9,13490.6,8.79326e-20,-1.47017e-19,8.4e-17
9.96124e-24,36214.9,13491.8,8.79326e-20,-1.47017e-19,8.4e-17
9.96169e-24,36214.9,13492.4,8.79326e-20,-1.47017e-19,8.4e-17
9.9618e-24,36214.9,13492.6,8.79326e-20,-1.47017e-19,8.4e-17
9.96358e-24,36214.9,13495,8.79326e-20,-1.47017e-19,8.4e-17
9.96467e-24,36214.9,13496.5,8.79326e-20,-1.47017e-19,8.4e-17
9.96518e-24,36214.9,13497.2,8.79326e-20,-1.47017e-19,8.4e-17
9.96571e-24,36214.9,13497.9,8.79326e-20,-1.47017e-19,8.4e-17
9.96628e-24,36214.9,13498.7,8.79326e-20,-1.47017e-19,8.4e-17
9.96676e-24,36214.9,13499.3,8.79326e-20,-1.47017e-19,8.4e-17
9.96742e-24,36214.9,13500.2,8.79326e-20,-1.47017e-19,8.4e-17
9.96859e-24,36214.9,13501.8,8.79326e-20,-1.47017e-19,8.4e-17
9.96874e-24,36214.9,13502,8.79326e-20,-1.47017e-19,8.4e-17
9.96904e-24,36214.9,13502.4,8.79326e-20,-1.47017e-19,8.4e-17
9.96946e-24,36214.9,13503,8.79326e-20,-1.47017e-19,8.4e-17
9.96974e-24,36214.9,13503.3,8.79326e-20,-1.47017e-19,8.4e-17
9.97031e-24,36214.9,13504.1,8.79326e-20,-1.47017e-19,8.4e-17
9.97039e-24,36214.9,13504.2,8.79326e-20,-1.47017e-19,8.4e-17
9.97112e-24,36214.9,13505.2,8.79326e-20,-1.47017e-19,8.4e-17
9.97216e-24,36214.9,13506.6,8.79326e-20,-1.47017e-19,8.4e-17
9.97259e-24,36214.9,13507.2,8.79326e-20,-1.47017e-19,8.4e-17
9.97267e-24,36214.9,13507.3,8.79326e-20,-1.47017e-19,8.4e-17
9.97317e-24,36214.9,13508,8.79326e-20,-1.47017e-19,8.4e-17
9.97316e-24,36214.9,13508,8.79326e-20,-1.47017e-19,8.4e-17
9.97361e-24,36214.9,13508.6,8.79326e-20,-1.47017e-19,8.4e-17
9.97475e-24,36214.9,13510.1,8.79326e-20,-1.47017e-19,8.4e-17
9.97558e-24,36214.9,13511.2,8.79326e-20,-1.47017e-19,8.4e-17
9.97567e-24,36214.9,13511.4,8.79326e-20,-1.47017e-19,8.4e-17
9.97621e-24,36214.9,13512.1,8.79326e-20,-1.47017e-19,8.4e-17
9.97661e-24,36214.9,13512.6,8.79326e-20,-1.47017e-19,8.4e-17
9.97771e-24,36214.9,13514.1,8.79326e-20,-1.47017e-19,8.4e-17
9.97857e-24,36214.9,13515.3,8.79326e-20,-1.47017e-19,8.4e-17
9.98016e-24,36214.9,13517.4,8.79326e-20,-1.47017e-19,8.4e-17
9.98092e-24,36214.9,13518.5,8.79326e-20,-1.47017e-19,8.4e-17
9.98165e-24,36214.9,13519.5,8.79326e-20,-1.47017e-19,8.4e-17
9.9818e-24,36214.9,13519.7,8.79326e-20,-1.47017e-19,8.4e-17
9.98198e-24,36214.9,13519.9,8.79326e-20,-1.47017e-19,8.4e-17
9.98316e-24,36214.9,13521.5,8.79326e-20,-1.47017e-19,8.4e-17
9.98348e-24,36214.9,13522,8.79326e-20,-1.47017e-19,8.4e-17
9.98415e-24,36214.9,13522.9,8.79326e-20,-1.47017e-19,8.4e-17
9.98437e-24,36214.9,13523.1,8.79326e-20,-1.47017e-19,8.4e-17
9.98465e-24,36214.9,13523.5,8.79326e-20,-1.47017e-19,8.4e-17
9.98542e-24,36214.9,13524.6,8.79326e-20,-1.47017e-19,8.4e-17
9.98592e-24,36214.9,13525.2,8.79326e-20,-1.47017e-19,8.4e-17
9.9863e-24,36214.9,13525.8,8.79326e-20,-1.47017e-19,8.4e-17
9.98626e-24,36214.9,13525.7,8.79326e-20,-1.47017e-19,8.4e-17
9.98638e-24,36214.9,13525.9,8.79326e-20,-1.47017e-19,8.4e-17
9.98647e-24,36214.9,13526,8.79326e-20,-1.47017e-19,8.4e-17
9.98681e-24,36214.9,13526.5,8.79326e-20,-1.47017e-19,8.4e-17
9.98748e-24,36214.9,13527.4,8.79326e-20,-1.47017e-19,8.4e-17
9.98787e-24,36214.9,13527.9,8.79326e-20,-1.47017e-19,8.4e-17
9.98904e-24,36214.9,13529.5,8.79326e-20,-1.47017e-19,8.4e-17
9.98958e-24,36214.9,13530.2,8.79326e-20,-1.47017e-19,8.4e-17
9.99088e-24,36214.9,13532,8.79326e-20,-1.47017e-19,8.4e-17
9.99137e-24,36214.9,13532.6,8.79326e-20,-1.47017e-19,8.4e-17
9.99205e-24,36214.9,13533.6,8.79326e-20,-1.47017e-19,8.4e-17
9.99335e-24,36214.9,13535.3,8.79326e-20,-1.47017e-19,8.4e-17
9.99391e-24,36214.9,13536.1,8.79326e-20,-1.47017e-19,8.4e-17
9.99451e-24,36214.9,13536.9,8.79326e-20,-1.47017e-19,8.4e-17
9.99497e-24,36214.9,13537.5,8.79326e-20,-1.47017e-19,8.4e-17
9.99588e-24,36214.9,13538.7,8.79326e-20,-1.47017e-19,8.4e-17
9.99615e-24,36214.9,13539.1,8.79326e-20,-1.47017e-19,8.4e-17
9.99694e-24,36214.9,13540.2,8.79326e-20,-1.47017e-19,8.4e-17
9.99762e-24,36214.9,13541.1,8.79326e-20,-1.47017e-19,8.4e-17
9.99855e-24,36214.9,13542.4,8.79326e-20,-1.47017e-19,8.4e-17
9.99852e-24,36214.9,13542.3,8.79326e-20,-1.47017e-19,8.4e-17
9.99901e-24,36214.9,13543,8.79326e-20,-1.47017e-19,8.4e-17
9.99973e-24,36214.9,13544,8.79326e-20,-1.47017e-19,8.4e-17
1.00001e-23,36214.9,13544.5,8.79326e-20,-1.47017e-19,8.4e-17
1.00011e-23,36214.9,13545.8,8.79326e-20,-1.47017e-19,8.4e-17
1.00017e-23,36214.9,13546.6,8.79326e-20,-1.47017e-19,8.4e-17
1.00022e-23,36214.9,13547.3,8.79326e-20,-1.47017e-19,8.4e-17
1.00025e-23,36214.9,13547.7,8.79326e-20,-1.47017e-19,8.4e-17
1.0003e-23,36214.9,13548.3,8.79326e-20,-1.47017e-19,8.4e-17
1.0003e-23,36214.9,13548.3,8.79326e-20,-1.47017e-19,8.4e-17
1.00038e-23,36214.9,13549.4,8.79326e-20,-1.47017e-19,8.4e-17
1.00043e-23,36214.9,13550.2,8.79326e-20,-1.47017e-19,8.4e-17
1.00057e-23,36214.9,13552.1,8.79326e-20,-1.47017e-19,8.4e-17
1.00067e-23,36214.9,13553.4,8.79326e-20,-1.47017e-19,8.4e-17
1.00066e-23,36214.9,13553.2,8.79326e-20,-1.47017e-19,8.4e-17
1.00066e-23,36214.9,13553.3,8.79326e-20,-1.47017e-19,8.4e-17
1.00073e-23,36214.9,13554.2,8.79326e-20,-1.47017e-19,8.4e-17
1.0008e-23,36214.9,13555.2,8.79326e-20,-1.47017e-19,8.4e-17
1.00088e-23,36214.9,13556.2,8.79326e-20,-1.47017e-19,8.4e-17
1.00094e-23,36214.9,13557,8.79326e-20,-1.47017e-19,8.4e-17
1.00096e-23,36214.9,13557.4,8.79326e-20,-1.47017e-19,8.4e-17
1.001e-23,36214.9,13557.8,8.79326e-20,-1.47017e-19,8.4e-17
1.00104e-23,36214.9,13558.4,8.79326e-20,-1.47017e-19,8.4e-17
1.0011e-23,36214.9,13559.2,8.79326e-20,-1.47017e-19,8.4e-17
1.00119e-23,36214.9,13560.4,8.79326e-20,-1.47017e-19,8.4e-17
1.00123e-23,36214.9,13561,8.79326e-20,-1.47017e-19,8.4e-17
1.00127e-23,36214.9,13561.5,8.79326e-20,-1.47017e-19,8.4e-17
1.00134e-23,36214.9,13562.4,8.79326e-20,-1.47017e-19,8.4e-17
