pressure,t_equipartition,t_ideal,total_momentum_x,total_momentum_y,total_ke
1.53212e-24,36214.9,2075.15,-4.14605e-20,4.83355e-20,8.4e-17
1.53251e-24,36214.9,2075.69,-4.14605e-20,4.83355e-20,8.4e-17
1.5327e-24,36214.9,2075.93,-4.14605e-20,4.83355e-20,8.4e-17
1.5331e-24,36214.9,2076.48,-4.14605e-20,4.83355e-20,8.4e-17
1.53334e-24,36214.9,2076.81,-4.14605e-20,4.83355e-20,8.4e-17
1.53382e-24,36214.9,2077.46,-4.14605e-20,4.83355e-20,8.4e-17
1.53442e-24,36214.9,2078.27,-4.14605e-20,4.83355e-20,8.4e-17
1.53481e-24,36214.9,2078.79,-4.14605e-20,4.83355e-20,8.4e-17
1.53546e-24,36214.9,2079.67,-4.14605e-20,4.83355e-20,8.4e-17
1.53554e-24,36214.9,2079.78,-4.14605e-20,4.83355e-20,8.4e-17
1.53628e-24,36214.9,2080.79,-4.14605e-20,4.83355e-20,8.4e-17
1.53669e-24,36214.9,2081.34,-4.14605e-20,4.83355e-20,8.4e-17
1.53736e-24,36214.9,2082.25,-4.14605e-20,4.83355e-20,8.4e-17
1.53784e-24,36214.9,2082.9,-4.14605e-20,4.83355e-20,8.4e-17
1.5387e-24,36214.9,2084.07,-4.14605e-20,4.83355e-20,8.4e-17
1.53909e-24,36214.9,2084.59,-4.14605e-20,4.83355e-20,8.4e-17
1.53968e-24,36214.9,2085.4,-4.14605e-20,4.83355e-20,8.4e-17
1.54012e-24,36214.9,2085.99,-4.14605e-20,4.83355e-20,8.4e-17
1.54048e-24,36214.9,2086.47,-4.14605e-20,4.83355e-20,8.4e-17
1.54111e-24,36214.9,2087.33,-4.14605e-20,4.83355e-20,8.4e-17
1.54165e-24,36214.9,2088.06,-4.14605e-20,4.83355e-20,8.4e-17
1.5423e-24,36214.9,2088.94,-4.14605e-20,4.83355e-20,8.4e-17
1.54256e-24,36214.9,2089.3,-4.14605e-20,4.83355e-20,8.4e-17
1.54291e-24,36214.9,2089.77,-4.14605e-20,4.83355e-20,8.4e-17
1.54368e-24,36214.9,2090.82,-4.14605e-20,4.83355e-20,8.4e-17
1.54451e-24,36214.9,2091.93,-4.14605e-20,4.83355e-20,8.4e-17
1.5448e-24,36214.9,2092.33,-4.14605e-20,4.83355e-20,8.4e-17
1.54505e-24,36214.9,2092.66,-4.14605e-20,4.83355e-20,8.4e-17
1.54513e-24,36214.9,2092.78,-4.14605e-20,4.83355e-20,8.4e-17
1.54576e-24,36214.9,2093.63,-4.14605e-20,4.83355e-20,8.4e-17
1.54663e-24,36214.9,2094.81,-4.14605e-20,4.83355e-20,8.4e-17
1.54686e-24,36214.9,2095.11,-4.14605e-20,4.83355e-20,8.4e-17
1.54732e-24,36214.9,2095.74,-4.14605e-20,4.83355e-20,8.4e-17
1.54764e-24,36214.9,2096.18,-4.14605e-20,4.83355e-20,8.4e-17
1.54779e-24,36214.9,2096.38,-4.14605e-20,4.83355e-20,8.4e-17
1.54826e-24,36214.9,2097.01,-4.14605e-20,4.83355e-20,8.4e-17
1.54896e-24,36214.9,2097.96,-4.14605e-20,4.83355e-20,8.4e-17
1.54933e-24,36214.9,2098.47,-4.14605e-20,4.83355e-20,8.4e-17
1.54979e-24,36214.9,2099.08,-4.14605e-20,4.83355e-20,8.4e-17
1.55044e-24,36214.9,2099.97,-4.14605e-20,4.83355e-20,8.4e-17
1.55095e-24,36214.9,2100.65,-4.14605e-20,4.83355e-20,8.4e-17
1.55146e-24,36214.9,2101.35,-4.14605e-20,4.83355e-20,8.4e-17
1.55174e-24,36214.9,2101.72,-4.14605e-20,4.83355e-20,8.4e-17
1.55201e-24,36214.9,2102.09,-4.14605e-20,4.83355e-20,8.4e-17
1.5527e-24,36214.9,2103.02,-4.14605e-20,4.83355e-20,8.4e-17
1.55311e-24,36214.9,2103.58,-4.14605e-20,4.83355e-20,8.4e-17
1.55373e-24,36214.9,2104.42,-4.14605e-20,4.83355e-20,8.4e-17
1.55449e-24,36214.9,2105.45,-4.14605e-20,4.83355e-20,8.4e-17
1.55482e-24,36214.9,2105.89,-4.14605e-20,4.83355e-20,8.4e-17
1.55514e-24,36214.9,2106.33,-4.14605e-20,4.83355e-20,8.4e-17
1.55568e-24,36214.9,2107.06,-4.14605e-20,4.83355e-20,8.4e-17
1.55597e-24,36214.9,2107.45,-4.14605e-20,4.83355e-20,8.4e-17
1.5562e-24,36214.9,2107.77,-4.14605e-20,4.83355e-20,8.4e-17
1.55682e-24,36214.9,2108.61,-4.14605e-20,4.83355e-20,8.4e-17
1.55737e-24,36214.9,2109.36,-4.14605e-20,4.83355e-20,8.4e-17
1.55809e-24,36214.9,2110.33,-4.14605e-20,4.83355e-20,8.4e-17
1.5587e-24,36214.9,2111.15,-4.14605e-20,4.83355e-20,8.4e-17
1.55894e-24,36214.9,2111.48,-4.14605e-20,4.83355e-20,8.4e-17
1.55949e-24,36214.9,2112.22,-4.14605e-20,4.83355e-20,8.4e-17
1.55981e-24,36214.9,2112.66,-4.14605e-20,4.83355e-20,8.4e-17
1.56051e-24,36214.9,2113.61,-4.14605e-20,4.83355e-20,8.4e-17
1.56122e-24,36214.9,2114.57,-4.14605e-20,4.83355e-20,8.4e-17
1.56143e-24,36214.9,2114.85,-4.14605e-20,4.83355e-20,8.4e-17
1.56205e-24,36214.9,2115.69,-4.14605e-20,4.83355e-20,8.4e-17
1.56261e-24,36214.9,2116.45,-4.14605e-20,4.83355e-20,8.4e-17
1.56307e-24,36214.9,2117.07,-4.14605e-20,4.83355e-20,8.4e-17
1.56386e-24,36214.9,2118.15,-4.14605e-20,4.83355e-20,8.4e-17
1.56409e-24,36214.9,2118.45,-4.14605e-20,4.83355e-20,8.4e-17
1.56411e-24,36214.9,2118.48,-4.14605e-20,4.83355e-20,8.4e-17
1.56453e-24,36214.9,2119.04,-4.14605e-20,4.83355e-20,8.4e-17
1.56488e-24,36214.9,2119.52,-4.14605e-20,4.83355e-20,8.4e-17
1.56518e-24,36214.9,2119.94,-4.14605e-20,4.83355e-20,8.4e-17
1.56611e-24,36214.9,2121.19,-4.14605e-20,4.83355e-20,8.4e-17
1.56708e-24,36214.9,2122.5,-4.14605e-20,4.83355e-20,8.4e-17
1.56729e-24,36214.9,2122.79,-4.14605e-20,4.83355e-20,8.4e-17
1.56769e-24,36214.9,2123.33,-4.14605e-20,4.83355e-20,8.4e-17
1.56781e-24,36214.9,2123.49,-4.14605e-20,4.83355e-20,8.4e-17
1.56844e-24,36214.9,2124.34,-4.14605e-20,4.83355e-20,8.4e-17
1.56885e-24,36214.9,2124.89,-4.14605e-20,4.83355e-20,8.4e-17
1.56919e-24,36214.9,2125.36,-4.14605e-20,4.83355e-20,8.4e-17
1.56997e-24,36214.9,2126.42,-4.14605e-20,4.83355e-20,8.4e-17
1.57046e-24,36214.9,2127.08,-4.14605e-20,4.83355e-20,8.4e-17
1.57097e-24,36214.9,2127.77,-4.14605e-20,4.83355e-20,8.4e-17
1.57146e-24,36214.9,2128.44,-4.14605e-20,4.83355e-20,8.4e-17
1.57206e-24,36214.9,2129.25,-4.14605e-20,4.83355e-20,8.4e-17
1.57253e-24,36214.9,2129.88,-4.14605e-20,4.83355e-20,8.4e-17
1.57266e-24,36214.9,2130.06,-4.14605e-20,4.83355e-20,8.4e-17
1.57313e-24,36214.9,2130.7,-4.14605e-20,4.83355e-20,8.4e-17
1.57345e-24,36214.9,2131.13,-4.14605e-20,4.83355e-20,8.4e-17
1.57382e-24,36214.9,2131.64,-4.14605e-20,4.83355e-20,8.4e-17
1.57417e-24,36214.9,2132.11,-4.14605e-20,4.83355e-20,8.4e-17
1.57504e-24,36214.9,2133.29,-4.14605e-20,4.83355e-20,8.4e-17
1.57554e-24,36214.9,2133.96,-4.14605e-20,4.83355e-20,8.4e-17
1.57631e-24,36214.9,2135.01,-4.14605e-20,4.83355e-20,8.4e-17
1.57657e-24,36214.9,2135.35,-4.14605e-20,4.83355e-20,8.4e-17
1.57712e-24,36214.9,2136.11,-4.14605e-20,4.83355e-20,8.4e-17
1.57762e-24,36214.9,2136.78,-4.14605e-20,4.83355e-20,8.4e-17
1.57787e-24,36214.9,2137.12,-4.14605e-20,4.83355e-20,8.4e-17
1.57817e-24,36214.9,2137.53,-4.14605e-20,4.83355e-20,8.4e-17
1.57851e-24,36214.9,2137.98,-4.14605e-20,4.83355e-20,8.4e-17
1.57874e-24,36214.9,2138.3,-4.14605e-20,4.83355e-20,8.4e-17
1.57974e-24,36214.9,2139.64,-4.14605e-20,4.83355e-20,8.4e-17
1.58032e-24,36214.9,2140.44,-4.14605e-20,4.83355e-20,8.4e-17
1.58064e-24,36214.9,2140.87,-4.14605e-20,4.83355e-20,8.4e-17
1.5813e-24,36214.9,2141.77,-4.14605e-20,4.83355e-20,8.4e-17
1.58149e-24,36214.9,2142.02,-4.14605e-20,4.83355e-20,8.4e-17
1.58225e-24,36214.9,2143.05,-4.14605e-20,4.83355e-20,8.4e-17
1.58268e-24,36214.9,2143.63,-4.14605e-20,4.83355e-20,8.4e-17
1.58357e-24,36214.9,2144.84,-4.14605e-20,4.83355e-20,8.4e-17
1.58394e-24,36214.9,2145.34,-4.14605e-20,4.83355e-20,8.4e-17
1.58403e-24,36214.9,2145.46,-4.14605e-20,4.83355e-20,8.4e-17
1.58435e-24,36214.9,2145.9,-4.14605e-20,4.83355e-20,8.4e-17
1.58468e-24,36214.9,2146.35,-4.14605e-20,4.83355e-20,8.4e-17
1.58519e-24,36214.9,2147.03,-4.14605e-20,4.83355e-20,8.4e-17
1.58544e-24,36214.9,2147.37,-4.14605e-20,4.83355e-20,8.4e-17
1.58618e-24,36214.9,2148.37,-4.14605e-20,4.83355e-20,8.4e-17
1.58632e-24,36214.9,2148.57,-4.14605e-20,4.83355e-20,8.4e-17
1.58676e-24,36214.9,2149.15,-4.14605e-20,4.83355e-20,8.4e-17
1.58715e-24,36214.9,2149.69,-4.14605e-20,4.83355e-20,8.4e-17
1.5879e-24,36214.9,2150.7,-4.14605e-20,4.83355e-20,8.4e-17
1.5887e-24,36214.9,2151.79,-4.14605e-20,4.83355e-20,8.4e-17
1.58931e-24,36214.9,2152.62,-4.14605e-20,4.83355e-20,8.4e-17
1.58945e-24,36214.9,2152.8,-4.14605e-20,4.83355e-20,8.4e-17
1.58978e-24,36214.9,2153.25,-4.14605e-20,4.83355e-20,8.4e-17
1.59018e-24,36214.9,2153.8,-4.14605e-20,4.83355e-20,8.4e-17
1.59068e-24,36214.9,2154.47,-4.14605e-20,4.83355e-20,8.4e-17
1.59118e-24,36214.9,2155.15,-4.14605e-20,4.83355e-20,8.4e-17
1.59193e-24,36214.9,2156.16,-4.14605e-20,4.83355e-20,8.4e-17
1.59266e-24,36214.9,2157.15,-4.14605e-20,4.83355e-20,8.4e-17
1.59299e-24,36214.9,2157.6,-4.14605e-20,4.83355e-20,8.4e-17
1.59388e-24,36214.9,2158.81,-4.14605e-20,4.83355e-20,8.4e-17
1.59444e-24,36214.9,2159.56,-4.14605e-20,4.83355e-20,8.4e-17
1.59508e-24,36214.9,2160.43,-4.14605e-20,4.83355e-20,8.4e-17
1.59533e-24,36214.9,2160.77,-4.14605e-20,4.83355e-20,8.4e-17
1.59567e-24,36214.9,2161.23,-4.14605e-20,4.83355e-20,8.4e-17
1.59591e-24,36214.9,2161.56,-4.14605e-20,4.83355e-20,8.4e-17
1.59656e-24,36214.9,2162.44,-4.14605e-20,4.83355e-20,8.4e-17
1.59709e-24,36214.9,2163.15,-4.14605e-20,4.83355e-20,8.4e-17
1.59761e-24,36214.9,2163.86,-4.14605e-20,4.83355e-20,8.4e-17
1.59838e-24,36214.9,2164.89,-4.14605e-20,4.83355e-20,8.4e-17
1.59854e-24,36214.9,2165.11,-4.14605e-20,4.83355e-20,8.4e-17
1.59909e-24,36214.9,2165.85,-4.14605e-20,4.83355e-20,8.4e-17
1.59931e-24,36214.9,2166.15,-4.14605e-20,4.83355e-20,8.4e-17
1.59958e-24,36214.9,2166.52,-4.14605e-20,4.83355e-20,8.4e-17
1.59986e-24,36214.9,2166.91,-4.14605e-20,4.83355e-20,8.4e-17
1.59996e-24,36214.9,2167.04,-4.14605e-20,4.83355e-20,8.4e-17
1.60059e-24,36214.9,2167.89,-4.14605e-20,4.83355e-20,8.4e-17
1.60124e-24,36214.9,2168.77,-4.14605e-20,4.83355e-20,8.4e-17
1.60171e-24,36214.9,2169.41,-4.14605e-20,4.83355e-20,8.4e-17
1.60217e-24,36214.9,2170.04,-4.14605e-20,4.83355e-20,8.4e-17
1.60258e-24,36214.9,2170.59,-4.14605e-20,4.83355e-20,8.4e-17
1.60278e-24,36214.9,2170.85,-4.14605e-20,4.83355e-20,8.4e-17
1.60309e-24,36214.9,2171.28,-4.14605e-20,4.83355e-20,8.4e-17
1.60369e-24,36214.9,2172.09,-4.14605e-20,4.83355e-20,8.4e-17
1.60397e-24,36214.9,2172.47,-4.14605e-20,4.83355e-20,8.4e-17
1.60455e-24,36214.9,2173.26,-4.14605e-20,4.83355e-20,8.4e-17
1.60562e-24,36214.9,2174.7,-4.14605e-20,4.83355e-20,8.4e-17
1.60594e-24,36214.9,2175.13,-4.14605e-20,4.83355e-20,8.4e-17
1.60667e-24,36214.9,2176.12,-4.14605e-20,4.83355e-20,8.4e-17
1.60738e-24,36214.9,2177.08,-4.14605e-20,4.83355e-20,8.4e-17
1.6078e-24,36214.9,2177.66,-4.14605e-20,4.83355e-20,8.4e-17
1.60806e-24,36214.9,2178.01,-4.14605e-20,4.83355e-20,8.4e-17
1.60892e-24,36214.9,2179.18,-4.14605e-20,4.83355e-20,8.4e-17
1.60934e-24,36214.9,2179.75,-4.14605e-20,4.83355e-20,8.4e-17
1.61006e-24,36214.9,2180.72,-4.14605e-20,4.83355e-20,8.4e-17
1.61023e-24,36214.9,2180.94,-4.14605e-20,4.83355e-20,8.4e-17
1.61087e-24,36214.9,2181.81,-4.14605e-20,4.83355e-20,8.4e-17
1.61118e-24,36214.9,2182.23,-4.14605e-20,4.83355e-20,8.4e-17
1.61164e-24,36214.9,2182.85,-4.14605e-20,4.83355e-20,8.4e-17
1.61179e-24,36214.9,2183.06,-4.14605e-20,4.83355e-20,8.4e-17
1.6124e-24,36214.9,2183.89,-4.14605e-20,4.83355e-20,8.4e-17
1.61247e-24,36214.9,2183.98,-4.14605e-20,4.83355e-20,8.4e-17
1.61332e-24,36214.9,2185.14,-4.14605e-20,4.83355e-20,8.4e-17
1.61353e-24,36214.9,2185.42,-4.14605e-20,4.83355e-20,8.4e-17
1.61409e-24,36214.9,2186.18,-4.14605e-20,4.83355e-20,8.4e-17
1.6148e-24,36214.9,2187.14,-4.14605e-20,4.83355e-20,8.4e-17
1.61486e-24,36214.9,2187.21,-4.14605e-20,4.83355e-20,8.4e-17
1.61524e-24,36214.9,2187.73,-4.14605e-20,4.83355e-20,8.4e-17
1.61628e-24,36214.9,2189.14,-4.14605e-20,4.83355e-20,8.4e-17
1.61642e-24,36214.9,2189.33,-4.14605e-20,4.83355e-20,8.4e-17
1.61688e-24,36214.9,2189.96,-4.14605e-20,4.83355e-20,8.4e-17
1.61704e-24,36214.9,2190.16,-4.14605e-20,4.83355e-20,8.4e-17
1.61752e-24,36214.9,2190.83,-4.14605e-20,4.83355e-20,8.4e-17
1.61817e-24,36214.9,2191.7,-4.14605e-20,4.83355e-20,8.4e-17
1.61876e-24,36214.9,2192.51,-4.14605e-20,4.83355e-20,8.4e-17
1.6194e-24,36214.9,2193.37,-4.14605e-20,4.83355e-20,8.4e-17
1.62068e-24,36214.9,2195.1,-4.14605e-20,4.83355e-20,8.4e-17
1.62083e-24,36214.9,2195.3,-4.14605e-20,4.83355e-20,8.4e-17
1.62101e-24,36214.9,2195.55,-4.14605e-20,4.83355e-20,8.4e-17
1.62131e-24,36214.9,2195.95,-4.14605e-20,4.83355e-20,8.4e-17
1.62174e-24,36214.9,2196.54,-4.14605e-20,4.83355e-20,8.4e-17
1.62202e-24,36214.9,2196.92,-4.14605e-20,4.83355e-20,8.4e-17
1.62246e-24,36214.9,2197.52,-4.14605e-20,4.83355e-20,8.4e-17
1.62265e-24,36214.9,2197.78,-4.14605e-20,4.83355e-20,8.4e-17
1.6233e-24,36214.9,2198.66,-4.14605e-20,4.83355e-20,8.4e-17
1.62349e-24,36214.9,2198.9,-4.14605e-20,4.83355e-20,8.4e-17
1.62399e-24,36214.9,2199.58,-4.14605e-20,4.83355e-20,8.4e-17
1.6251e-24,36214.9,2201.09,-4.14605e-20,4.83355e-20,8.4e-17
1.62583e-24,36214.9,2202.07,-4.14605e-20,4.83355e-20,8.4e-17
1.62643e-24,36214.9,2202.89,-4.14605e-20,4.83355e-20,8.4e-17
1.62676e-24,36214.9,2203.34,-4.14605e-20,4.83355e-20,8.4e-17
1.62723e-24,36214.9,2203.98,-4.14605e-20,4.83355e-20,8.4e-17
1.6276e-24,36214.9,2204.47,-4.14605e-20,4.83355e-20,8.4e-17
1.62784e-24,36214.9,2204.8,-4.14605e-20,4.83355e-20,8.4e-17
1.62827e-24,36214.9,2205.38,-4.14605e-20,4.83355e-20,8.4e-17
1.62872e-24,36214.9,2206,-4.14605e-20,4.83355e-20,8.4e-17
1.62908e-24,36214.9,2206.47,-4.14605e-20,4.83355e-20,8.4e-17
1.62934e-24,36214.9,2206.83,-4.14605e-20,4.83355e-20,8.4e-17
1.63007e-24,36214.9,2207.81,-4.14605e-20,4.83355e-20,8.4e-17
1.6305e-24,36214.9,2208.41,-4.14605e-20,4.83355e-20,8.4e-17
1.63118e-24,36214.9,2209.32,-4.14605e-20,4.83355e-20,8.4e-17
1.63178e-24,36214.9,2210.14,-4.14605e-20,4.83355e-20,8.4e-17
1.6324e-24,36214.9,2210.98,-4.14605e-20,4.83355e-20,8.4e-17
1.63298e-24,36214.9,2211.76,-4.14605e-20,4.83355e-20,8.4e-17
1.63306e-24,36214.9,2211.87,-4.14605e-20,4.83355e-20,8.4e-17
1.63328e-24,36214.9,2212.17,-4.14605e-20,4.83355e-20,8.4e-17
1.63413e-24,36214.9,2213.32,-4.14605e-20,4.83355e-20,8.4e-17
1.63458e-24,36214.9,2213.93,-4.14605e-20,4.83355e-20,8.4e-17
1.63486e-24,36214.9,2214.31,-4.14605e-20,4.83355e-20,8.4e-17
1.63517e-24,36214.9,2214.72,-4.14605e-20,4.83355e-20,8.4e-17
1.63556e-24,36214.9,2215.26,-4.14605e-20,4.83355e-20,8.4e-17
1.63581e-24,36214.9,2215.59,-4.14605e-20,4.83355e-20,8.4e-17
1.63657e-24,36214.9,2216.63,-4.14605e-20,4.83355e-20,8.4e-17
1.63711e-24,36214.9,2217.35,-4.14605e-20,4.83355e-20,8.4e-17
1.63756e-24,36214.9,2217.96,-4.14605e-20,4.83355e-20,8.4e-17
1.63797e-24,36214.9,2218.52,-4.14605e-20,4.83355e-20,8.4e-17
1.63863e-24,36214.9,2219.42,-4.14605e-20,4.83355e-20,8.4e-17
1.63966e-24,36214.9,2220.81,-4.14605e-20,4.83355e-20,8.4e-17
1.63997e-24,36214.9,2221.22,-4.14605e-20,4.83355e-20,8.4e-17
1.64008e-24,36214.9,2221.37,-4.14605e-20,4.83355e-20,8.4e-17
1.64034e-24,36214.9,2221.72,-4.14605e-20,4.83355e-20,8.4e-17
1.64091e-24,36214.9,2222.51,-4.14605e-20,4.83355e-20,8.4e-17
1.64156e-24,36214.9,2223.38,-4.14605e-20,4.83355e-20,8.4e-17
1.64189e-24,36214.9,2223.83,-4.14605e-20,4.83355e-20,8.4e-17
1.64219e-24,36214.9,2224.24,-4.14605e-20,4.83355e-20,8.4e-17
1.64254e-24,36214.9,2224.7,-4.14605e-20,4.83355e-20,8.4e-17
1.64345e-24,36214.9,2225.95,-4.14605e-20,4.83355e-20,8.4e-17
1.64435e-24,36214.9,2227.16,-4.14605e-20,4.83355e-20,8.4e-17
1.64466e-24,36214.9,2227.58,-4.14605e-20,4.83355e-20,8.4e-17
1.64498e-24,36214.9,2228.01,-4.14605e-20,4.83355e-20,8.4e-17
1.64525e-24,36214.9,2228.37,-4.14605e-20,4.83355e-20,8.4e-17
1.64575e-24,36214.9,2229.06,-4.14605e-20,4.83355e-20,8.4e-17
1.64615e-24,36214.9,2229.6,-4.14605e-20,4.83355e-20,8.4e-17
1.64666e-24,36214.9,2230.3,-4.14605e-20,4.83355e-20,8.4e-17
1.64692e-24,36214.9,2230.65,-4.14605e-20,4.83355e-20,8.4e-17
1.64728e-24,36214.9,2231.13,-4.14605e-20,4.83355e-20,8.4e-17
1.64808e-24,36214.9,2232.21,-4.14605e-20,4.83355e-20,8.4e-17
1.64826e-24,36214.9,2232.45,-4.14605e-20,4.83355e-20,8.4e-17
1.64952e-24,36214.9,2234.16,-4.14605e-20,4.83355e-20,8.4e-17
1.64977e-24,36214.9,2234.51,-4.14605e-20,4.83355e-20,8.4e-17
1.65006e-24,36214.9,2234.9,-4.14605e-20,4.83355e-20,8.4e-17
1.65051e-24,36214.9,2235.5,-4.14605e-20,4.83355e-20,8.4e-17
1.6516e-24,36214.9,2236.99,-4.14605e-20,4.83355e-20,8.4e-17
1.65216e-24,36214.9,2237.74,-4.14605e-20,4.83355e-20,8.4e-17
1.65263e-24,36214.9,2238.38,-4.14605e-20,4.83355e-20,8.4e-17
1.65284e-24,36214.9,2238.66,-4.14605e-20,4.83355e-20,8.4e-17
1.65333e-24,36214.9,2239.32,-4.14605e-20,4.83355e-20,8.4e-17
1.65367e-24,36214.9,2239.78,-4.14605e-20,4.83355e-20,8.4e-17
1.65372e-24,36214.9,2239.85,-4.14605e-20,4.83355e-20,8.4e-17
1.65386e-24,36214.9,2240.04,-4.14605e-20,4.83355e-20,8.4e-17
1.65466e-24,36214.9,2241.13,-4.14605e-20,4.83355e-20,8.4e-17
1.65477e-24,36214.9,2241.28,-4.14605e-20,4.83355e-20,8.4e-17
1.65521e-24,36214.9,2241.87,-4.14605e-20,4.83355e-20,8.4e-17
1.65537e-24,36214.9,2242.09,-4.14605e-20,4.83355e-20,8.4e-17
1.65579e-24,36214.9,2242.65,-4.14605e-20,4.83355e-20,8.4e-17
1.65627e-24,36214.9,2243.31,-4.14605e-20,4.83355e-20,8.4e-17
1.65713e-24,36214.9,2244.47,-4.14605e-20,4.83355e-20,8.4e-17
1.65779e-24,36214.9,2245.37,-4.14605e-20,4.83355e-20,8.4e-17
1.65792e-24,36214.9,2245.54,-4.14605e-20,4.83355e-20,8.4e-17
1.65814e-24,36214.9,2245.84,-4.14605e-20,4.83355e-20,8.4e-17
1.65885e-24,36214.9,2246.8,-4.14605e-20,4.83355e-20,8.4e-17
1.65906e-24,36214.9,2247.08,-4.14605e-20,4.83355e-20,8.4e-17
1.65978e-24,36214.9,2248.06,-4.14605e-20,4.83355e-20,8.4e-17
1.66071e-24,36214.9,2249.33,-4.14605e-20,4.83355e-20,8.4e-17
1.66104e-24,36214.9,2249.77,-4.14605e-20,4.83355e-20,8.4e-17
1.6615e-24,36214.9,2250.39,-4.14605e-20,4.83355e-20,8.4e-17
1.66204e-24,36214.9,2251.13,-4.14605e-20,4.83355e-20,8.4e-17
1.66268e-24,36214.9,2251.99,-4.14605e-20,4.83355e-20,8.4e-17
1.6636e-24,36214.9,2253.24,-4.14605e-20,4.83355e-20,8.4e-17
1.66416e-24,36214.9,2253.99,-4.14605e-20,4.83355e-20,8.4e-17
1.66447e-24,36214.9,2254.41,-4.14605e-20,4.83355e-20,8.4e-17
1.66504e-24,36214.9,2255.19,-4.14605e-20,4.83355e-20,8.4e-17
1.66531e-24,36214.9,2255.54,-4.14605e-20,4.83355e-20,8.4e-17
1.6657e-24,36214.9,2256.08,-4.14605e-20,4.83355e-20,8.4e-17
1.66618e-24,36214.9,2256.73,-4.14605e-20,4.83355e-20,8.4e-17
1.66668e-24,36214.9,2257.4,-4.14605e-20,4.83355e-20,8.4e-17
1.66718e-24,36214.9,2258.08,-4.14605e-20,4.83355e-20,8.4e-17
1.66763e-24,36214.9,2258.69,-4.14605e-20,4.83355e-20,8.4e-17
1.66819e-24,36214.9,2259.45,-4.14605e-20,4.83355e-20,8.4e-17
1.66847e-24,36214.9,2259.83,-4.14605e-20,4.83355e-20,8.4e-17
1.66863e-24,36214.9,2260.04,-4.14605e-20,4.83355e-20,8.4e-17
1.66896e-24,36214.9,2260.5,-4.14605e-20,4.83355e-20,8.4e-17
1.6694e-24,36214.9,2261.09,-4.14605e-20,4.83355e-20,8.4e-17
1.67011e-24,36214.9,2262.05,-4.14605e-20,4.83355e-20,8.4e-17
1.67019e-24,36214.9,2262.16,-4.14605e-20,4.83355e-20,8.4e-17
1.67068e-24,36214.9,2262.82,-4.14605e-20,4.83355e-20,8.4e-17
1.6712e-24,36214.9,2263.52,-4.14605e-20,4.83355e-20,8.4e-17
1.67161e-24,36214.9,2264.08,-4.14605e-20,4.83355e-20,8.4e-17
1.6722e-24,36214.9,2264.89,-4.14605e-20,4.83355e-20,8.4e-17
1.67264e-24,36214.9,2265.48,-4.14605e-20,4.83355e-20,8.4e-17
1.67306e-24,36214.9,2266.05,-4.14605e-20,4.83355e-20,8.4e-17
1.67374e-24,36214.9,2266.97,-4.14605e-20,4.83355e-20,8.4e-17
1.6742e-24,36214.9,2267.59,-4.14605e-20,4.83355e-20,8.4e-17
1.67462e-24,36214.9,2268.16,-4.14605e-20,4.83355e-20,8.4e-17
1.67519e-24,36214.9,2268.93,-4.14605e-20,4.83355e-20,8.4e-17
1.67564e-24,36214.9,2269.55,-4.14605e-20,4.83355e-20,8.4e-17
1.67626e-24,36214.9,2270.38,-4.14605e-20,4.83355e-20,8.4e-17
1.67651e-24,36214.9,2270.72,-4.14605e-20,4.83355e-20,8.4e-17
1.67716e-24,36214.9,2271.61,-4.14605e-20,4.83355e-20,8.4e-17
1.67764e-24,36214.9,2272.25,-4.14605e-20,4.83355e-20,8.4e-17
1.67838e-24,36214.9,2273.26,-4.14605e-20,4.83355e-20,8.4e-17
1.679e-24,36214.9,2274.09,-4.14605e-20,4.83355e-20,8.4e-17
1.67954e-24,36214.9,2274.82,-4.14605e-20,4.83355e-20,8.4e-17
1.68016e-24,36214.9,2275.66,-4.14605e-20,4.83355e-20,8.4e-17
1.68053e-24,36214.9,2276.17,-4.14605e-20,4.83355e-20,8.4e-17
1.68097e-24,36214.9,2276.76,-4.14605e-20,4.83355e-20,8.4e-17
1.68114e-24,36214.9,2277,-4.14605e-20,4.83355e-20,8.4e-17
1.6814e-24,36214.9,2277.35,-4.14605e-20,4.83355e-20,8.4e-17
1.68215e-24,36214.9,2278.35,-4.14605e-20,4.83355e-20,8.4e-17
1.68247e-24,36214.9,2278.79,-4.14605e-20,4.83355e-20,8.4e-17
1.68274e-24,36214.9,2279.15,-4.14605e-20,4.83355e-20,8.4e-17
1.68325e-24,36214.9,2279.85,-4.14605e-20,4.83355e-20,8.4e-17
1.68349e-24,36214.9,2280.18,-4.14605e-20,4.83355e-20,8.4e-17
1.68359e-24,36214.9,2280.31,-4.14605e-20,4.83355e-20,8.4e-17
1.68403e-24,36214.9,2280.91,-4.14605e-20,4.83355e-20,8.4e-17
1.68463e-24,36214.9,2281.72,-4.14605e-20,4.83355e-20,8.4e-17
1.68515e-24,36214.9,2282.42,-4.14605e-20,4.83355e-20,8.4e-17
1.68563e-24,36214.9,2283.08,-4.14605e-20,4.83355e-20,8.4e-17
1.68615e-24,36214.9,2283.78,-4.14605e-20,4.83355e-20,8.4e-17
1.68685e-24,36214.9,2284.73,-4.14605e-20,4.83355e-20,8.4e-17
1.68748e-24,36214.9,2285.57,-4.14605e-20,4.83355e-20,8.4e-17
1.68799e-24,36214.9,2286.27,-4.14605e-20,4.83355e-20,8.4e-17
